TargetName	DSP-1010474710004-A04	DSP-1010474710004-A06	DSP-1010474710004-A08	DSP-1010474710004-A10	DSP-1010474710004-A12	DSP-1010474710004-B02	DSP-1010474710004-B04	DSP-1010474710004-B06	DSP-1011206234567-H08
XPNPEP1	6.94272621904868	10.0185119218115	11.1001791816493	7.79611452941049	9.71776059287049	6.68626933483219	4.0497929725927	7.06979353645044	7.93958939118253
XPNPEP2	5.93024531210408	8.11022393670451	9.51443929855653	3.89805726470524	6.66360726368262	14.4869168921364	4.0497929725927	7.06979353645044	8.73354833030078
XPNPEP3	10.8480097172636	10.9726559143649	11.1001791816493	3.89805726470524	7.49655817164295	10.0294040022483	4.0497929725927	4.71319569096696	8.73354833030078
XPO1	16.4889747702406	15.2663038808556	23.7860982463913	35.0825153823472	10.8283618034843	14.4869168921364	4.0497929725927	9.42639138193392	4.76375363470951
XPO4	6.65344595992165	3.33950397393715	9.51443929855653	19.4902863235262	7.21890786898951	3.34313466741609	4.0497929725927	4.71319569096696	5.55771257382777
XPO5	12.1497708833352	13.8350878920253	6.34295953237102	23.3883435882315	8.05185877694984	6.68626933483219	4.0497929725927	14.1395870729009	6.35167151294602
XPO6	9.40160842162842	5.72486395532083	9.51443929855653	11.6941717941157	13.8825151326721	12.2581604471923	4.0497929725927	14.1395870729009	5.55771257382777
XPO7	11.4265702355176	10.0185119218115	19.0288785971131	11.6941717941157	8.05185877694984	13.3725386696644	24.2987578355562	4.71319569096696	11.1154251476555
XPOT	15.3318537337325	17.6516638622392	26.9575780125768	15.592229058821	12.7719139220584	12.2581604471923	4.0497929725927	18.8527827638678	5.55771257382777
XPR1	7.66592686686625	10.0185119218115	11.1001791816493	3.89805726470524	7.49655817164295	10.0294040022483	4.0497929725927	2.35659784548348	5.55771257382777
XRCC1	7.23200647817571	9.06436792925798	7.92869941546377	7.79611452941049	5.27535575041541	5.57189111236015	4.0497929725927	14.1395870729009	5.55771257382777
XRCC2	50.3347650881029	59.633999534592	103.073092401029	74.0630880293996	18.6025702777806	26.7450773393288	16.1991718903708	21.2093806093513	6.35167151294602
XRCC3	8.24448738512031	3.33950397393715	7.92869941546377	3.89805726470524	5.83065635572229	6.68626933483219	4.0497929725927	4.71319569096696	9.52750726941903
XRCC4	9.2569682920649	12.4038719031951	12.685919064742	3.89805726470524	7.21890786898951	11.1437822247203	4.0497929725927	4.71319569096696	7.14563045206427
XRCC5	17.7907359363122	18.6058078547927	20.6146184802058	27.2864008529367	22.2120242122754	24.5163208943847	4.0497929725927	16.4961849183844	7.93958939118253
XRCC6	1.73568155476217	1.43121598883021	1.58573988309276	3.89805726470524	1.11060121061377	1.11437822247203	4.0497929725927	2.35659784548348	0.793958939118252
XRN1	4.62848414603245	5.72486395532083	3.17147976618551	3.89805726470524	4.16475453980164	7.80064755730422	4.0497929725927	2.35659784548348	5.55771257382777
XRN2	12.8729715311528	8.11022393670451	23.7860982463913	15.592229058821	6.66360726368262	12.2581604471923	8.09958594518539	7.06979353645044	7.93958939118253
XRRA1	3.47136310952434	0.477071996276736	4.75721964927827	11.6941717941157	2.77650302653443	3.34313466741609	4.0497929725927	4.71319569096696	1.5879178782365
XXYLT1	6.0748854416676	8.58729593298125	12.685919064742	19.4902863235262	7.77420847429639	3.34313466741609	4.0497929725927	4.71319569096696	3.17583575647301
XYLB	8.24448738512031	8.11022393670451	7.92869941546377	3.89805726470524	5.27535575041541	4.45751288988812	4.0497929725927	14.1395870729009	3.96979469559126
XYLT1	12.8729715311528	16.6975198696858	9.51443929855653	11.6941717941157	12.2166133167515	27.8594555618008	4.0497929725927	2.35659784548348	9.52750726941903
XYLT2	8.38912751468382	7.15607994415104	12.685919064742	3.89805726470524	5.83065635572229	11.1437822247203	4.0497929725927	11.7829892274174	11.1154251476555
YAE1	11.1372899763906	11.9267999069184	26.9575780125768	23.3883435882315	9.99541089552393	5.57189111236015	4.0497929725927	2.35659784548348	7.14563045206427
YAF2	8.67840777381085	10.0185119218115	12.685919064742	3.89805726470524	5.55300605306885	7.80064755730422	8.09958594518539	9.42639138193392	5.55771257382777
YAP1	14.4640129563514	12.4038719031951	20.6146184802058	19.4902863235262	5.27535575041541	21.1731862269686	4.0497929725927	7.06979353645044	5.55771257382777
YARS,YARS1	7.52128673730274	8.11022393670451	7.92869941546377	7.79611452941049	6.94125756633606	5.57189111236015	4.0497929725927	2.35659784548348	3.96979469559126
YARS2	5.93024531210408	6.20193595159757	11.1001791816493	15.592229058821	6.10830665837574	16.7156733370805	4.0497929725927	9.42639138193392	4.76375363470951
YBEY	7.66592686686625	7.63315194042778	11.1001791816493	3.89805726470524	6.38595696102918	12.2581604471923	4.0497929725927	7.06979353645044	5.55771257382777
YBX1	44.5491599055623	51.0467036016107	72.9440346222667	19.4902863235262	24.1555763308495	27.8594555618008	8.09958594518539	35.3489676822522	17.4670966606016
YBX2	9.2569682920649	7.63315194042778	7.92869941546377	3.89805726470524	3.60945393449475	8.91502577977625	4.0497929725927	2.35659784548348	3.17583575647301
YBX3	7.52128673730274	10.0185119218115	7.92869941546377	11.6941717941157	8.60715938225672	14.4869168921364	12.1493789177781	7.06979353645044	5.55771257382777
YDJC	7.37664660773922	7.15607994415104	9.51443929855653	11.6941717941157	4.16475453980164	6.68626933483219	4.0497929725927	2.35659784548348	4.76375363470951
YEATS2	10.2694491990095	14.3121598883021	14.2716589478348	3.89805726470524	7.77420847429639	13.3725386696644	4.0497929725927	4.71319569096696	3.96979469559126
YEATS4	6.65344595992165	8.58729593298125	7.92869941546377	3.89805726470524	6.66360726368262	6.68626933483219	4.0497929725927	11.7829892274174	6.35167151294602
YES1	7.23200647817571	6.20193595159757	4.75721964927827	3.89805726470524	7.21890786898951	5.57189111236015	4.0497929725927	2.35659784548348	3.17583575647301
YIF1A	13.3068919198433	9.54143992553472	22.2003583632986	15.592229058821	6.10830665837574	14.4869168921364	4.0497929725927	2.35659784548348	6.35167151294602
YIF1B	6.50880583035814	13.3580158957486	6.34295953237102	7.79611452941049	6.94125756633606	8.91502577977625	4.0497929725927	2.35659784548348	2.38187681735476
YIPF1	7.95520712599328	9.54143992553472	7.92869941546377	7.79611452941049	4.72005514510852	4.45751288988812	4.0497929725927	4.71319569096696	0.793958939118252
YIPF2	5.49632492341354	9.06436792925798	4.75721964927827	3.89805726470524	5.27535575041541	12.2581604471923	16.1991718903708	2.35659784548348	7.14563045206427
YIPF3	10.8480097172636	13.3580158957486	30.1290577787623	11.6941717941157	10.8283618034843	8.91502577977625	4.0497929725927	18.8527827638678	3.17583575647301
YIPF4	7.95520712599328	12.8809438994719	14.2716589478348	3.89805726470524	7.49655817164295	11.1437822247203	8.09958594518539	2.35659784548348	7.93958939118253
YIPF5	8.67840777381085	8.58729593298125	12.685919064742	15.592229058821	9.71776059287049	3.34313466741609	16.1991718903708	4.71319569096696	8.73354833030078
YIPF6	10.7033695877001	10.4955839180882	14.2716589478348	11.6941717941157	9.1624599875636	16.7156733370805	4.0497929725927	11.7829892274174	7.93958939118253
YIPF7	5.20704466428651	6.20193595159757	3.17147976618551	7.79611452941049	3.05415332918787	3.34313466741609	4.0497929725927	4.71319569096696	2.38187681735476
YJEFN3	11.2819301059541	7.15607994415104	7.92869941546377	3.89805726470524	8.88480968491016	7.80064755730422	4.0497929725927	4.71319569096696	4.76375363470951
YJU2	10.414089328573	10.4955839180882	7.92869941546377	19.4902863235262	10.2730611981774	8.91502577977625	12.1493789177781	2.35659784548348	3.96979469559126
YKT6	16.3443346406771	18.128735858516	30.1290577787623	11.6941717941157	9.1624599875636	18.9444297820245	4.0497929725927	9.42639138193392	6.35167151294602
YLPM1	3.90528349821488	5.72486395532083	7.92869941546377	7.79611452941049	4.72005514510852	4.45751288988812	4.0497929725927	2.35659784548348	2.38187681735476
YME1L1	13.8854524380974	11.4497279106417	19.0288785971131	7.79611452941049	11.938963014098	14.4869168921364	8.09958594518539	16.4961849183844	11.1154251476555
YOD1	7.52128673730274	10.9726559143649	11.1001791816493	19.4902863235262	5.55300605306885	7.80064755730422	4.0497929725927	7.06979353645044	6.35167151294602
YPEL2	60.0256537688584	56.7715675569316	65.015335206803	62.3689162352839	31.9297848051459	31.2025902292169	20.2489648629635	44.7753590641861	41.2858648341491
YPEL3	17.9353760658758	19.0828798510694	22.2003583632986	23.3883435882315	19.1578708830875	20.0588080044966	16.1991718903708	4.71319569096696	11.1154251476555
YPEL4	6.94272621904868	5.72486395532083	9.51443929855653	3.89805726470524	6.38595696102918	6.68626933483219	4.0497929725927	2.35659784548348	4.76375363470951
YPEL5	9.98016893988248	8.58729593298125	22.2003583632986	3.89805726470524	8.32950907960328	10.0294040022483	4.0497929725927	2.35659784548348	3.17583575647301
YRDC	6.50880583035814	7.15607994415104	6.34295953237102	19.4902863235262	5.55300605306885	3.34313466741609	4.0497929725927	4.71319569096696	8.73354833030078
YTHDC1	10.2694491990095	13.3580158957486	19.0288785971131	19.4902863235262	9.71776059287049	16.7156733370805	20.2489648629635	11.7829892274174	8.73354833030078
YTHDC2	9.2569682920649	10.4955839180882	14.2716589478348	3.89805726470524	7.77420847429639	8.91502577977625	4.0497929725927	2.35659784548348	10.3214662085373
YTHDF1	18.9478569728204	14.7892318845788	22.2003583632986	11.6941717941157	20.2684720937013	17.8300515595525	4.0497929725927	14.1395870729009	11.9093840867738
YTHDF2	13.5961721789703	11.9267999069184	19.0288785971131	23.3883435882315	9.99541089552393	12.2581604471923	4.0497929725927	7.06979353645044	6.35167151294602
YTHDF3	8.96768803293788	10.0185119218115	11.1001791816493	15.592229058821	6.38595696102918	11.1437822247203	4.0497929725927	4.71319569096696	7.14563045206427
YWHAB	14.4640129563514	18.128735858516	20.6146184802058	11.6941717941157	18.8802205804341	16.7156733370805	12.1493789177781	14.1395870729009	7.14563045206427
YWHAE	65.2326984331449	63.4505755048059	76.1155143884523	58.4708589705786	53.8641587147679	78.0064755730422	36.4481367533343	44.7753590641861	14.2912609041285
YWHAG	16.0550543815501	17.1745918659625	25.3718381294841	15.592229058821	14.7154660406325	20.0588080044966	4.0497929725927	9.42639138193392	6.35167151294602
YWHAH	16.9228951589312	11.9267999069184	25.3718381294841	15.592229058821	12.2166133167515	14.4869168921364	12.1493789177781	9.42639138193392	7.93958939118253
YWHAZ	42.9581184803637	40.5511196835226	47.5721964927827	70.1650307646944	30.5415332918787	40.1176160089931	12.1493789177781	18.8527827638678	15.879178782365
YY1	11.4265702355176	12.4038719031951	14.2716589478348	11.6941717941157	11.938963014098	16.7156733370805	4.0497929725927	4.71319569096696	9.52750726941903
YY1AP1,GON4L	10.9926498468271	15.7433758771323	9.51443929855653	7.79611452941049	14.437815737979	10.0294040022483	8.09958594518539	9.42639138193392	4.76375363470951
YY2	6.50880583035814	3.81657597021389	9.51443929855653	7.79611452941049	6.10830665837574	8.91502577977625	8.09958594518539	2.35659784548348	3.96979469559126
ZACN	2.60352233214325	1.90828798510694	9.51443929855653	3.89805726470524	6.10830665837574	1.11437822247203	4.0497929725927	2.35659784548348	2.38187681735476
ZADH2	8.53376764424734	6.6790079478743	11.1001791816493	3.89805726470524	6.66360726368262	7.80064755730422	4.0497929725927	9.42639138193392	4.76375363470951
ZAN	5.64096505297705	0.954143992553472	7.92869941546377	3.89805726470524	3.33180363184131	4.45751288988812	4.0497929725927	2.35659784548348	3.17583575647301
ZAP70	4.91776440515948	3.81657597021389	1.58573988309276	11.6941717941157	4.16475453980164	4.45751288988812	8.09958594518539	2.35659784548348	7.93958939118253
ZAR1	9.2569682920649	8.11022393670451	4.75721964927827	3.89805726470524	6.66360726368262	5.57189111236015	8.09958594518539	9.42639138193392	2.38187681735476
ZAR1L	6.79808608948517	6.6790079478743	9.51443929855653	3.89805726470524	4.44240484245508	1.11437822247203	8.09958594518539	4.71319569096696	7.14563045206427
ZBBX	5.93024531210408	11.4497279106417	9.51443929855653	3.89805726470524	4.16475453980164	10.0294040022483	4.0497929725927	4.71319569096696	6.35167151294602
ZBED1	6.36416570079462	9.06436792925798	4.75721964927827	3.89805726470524	4.99770544776197	7.80064755730422	4.0497929725927	2.35659784548348	6.35167151294602
ZBED2	7.66592686686625	5.72486395532083	4.75721964927827	3.89805726470524	5.27535575041541	6.68626933483219	8.09958594518539	2.35659784548348	7.14563045206427
ZBED3	8.67840777381085	6.6790079478743	9.51443929855653	15.592229058821	7.21890786898951	4.45751288988812	8.09958594518539	11.7829892274174	0.793958939118252
ZBED4	7.37664660773922	7.15607994415104	3.17147976618551	7.79611452941049	5.27535575041541	4.45751288988812	4.0497929725927	7.06979353645044	9.52750726941903
ZBED5	9.69088868075545	8.11022393670451	6.34295953237102	3.89805726470524	11.938963014098	12.2581604471923	4.0497929725927	2.35659784548348	7.93958939118253
ZBED6	9.69088868075545	6.20193595159757	15.8573988309276	3.89805726470524	6.94125756633606	11.1437822247203	4.0497929725927	7.06979353645044	6.35167151294602
ZBED6CL	8.24448738512031	5.2477919590441	6.34295953237102	3.89805726470524	3.33180363184131	4.45751288988812	8.09958594518539	9.42639138193392	4.76375363470951
ZBED8	7.37664660773922	7.63315194042778	6.34295953237102	3.89805726470524	4.99770544776197	11.1437822247203	4.0497929725927	2.35659784548348	5.55771257382777
ZBED9	6.50880583035814	3.33950397393715	4.75721964927827	3.89805726470524	3.05415332918787	5.57189111236015	4.0497929725927	4.71319569096696	3.17583575647301
ZBP1	4.48384401646894	7.15607994415104	12.685919064742	3.89805726470524	2.49885272388098	5.57189111236015	4.0497929725927	7.06979353645044	4.76375363470951
ZBTB1	8.24448738512031	10.4955839180882	11.1001791816493	7.79611452941049	4.44240484245508	8.91502577977625	4.0497929725927	9.42639138193392	2.38187681735476
ZBTB10	12.1497708833352	17.1745918659625	12.685919064742	3.89805726470524	12.2166133167515	6.68626933483219	4.0497929725927	2.35659784548348	7.14563045206427
ZBTB11	3.90528349821488	4.29364796649062	7.92869941546377	11.6941717941157	6.94125756633606	6.68626933483219	4.0497929725927	9.42639138193392	3.17583575647301
ZBTB12	3.90528349821488	3.33950397393715	4.75721964927827	3.89805726470524	3.8871042371482	2.22875644494406	4.0497929725927	7.06979353645044	3.17583575647301
ZBTB14	5.20704466428651	7.15607994415104	14.2716589478348	7.79611452941049	4.99770544776197	11.1437822247203	8.09958594518539	11.7829892274174	4.76375363470951
ZBTB16	20.538898398019	19.0828798510694	25.3718381294841	19.4902863235262	25.5438278441167	32.3169684516889	4.0497929725927	28.2791741458017	5.55771257382777
ZBTB17	9.69088868075545	11.9267999069184	17.4431387140203	23.3883435882315	11.3836624087911	13.3725386696644	4.0497929725927	7.06979353645044	7.14563045206427
ZBTB18	7.81056699642977	3.81657597021389	1.58573988309276	3.89805726470524	7.49655817164295	10.0294040022483	4.0497929725927	7.06979353645044	3.17583575647301
ZBTB2	8.82304790337437	9.06436792925798	6.34295953237102	3.89805726470524	5.83065635572229	8.91502577977625	4.0497929725927	9.42639138193392	6.35167151294602
ZBTB20	11.5712103650811	9.54143992553472	17.4431387140203	11.6941717941157	8.60715938225672	8.91502577977625	8.09958594518539	16.4961849183844	4.76375363470951
ZBTB21	10.414089328573	9.06436792925798	12.685919064742	3.89805726470524	8.60715938225672	7.80064755730422	4.0497929725927	4.71319569096696	8.73354833030078
ZBTB22	12.4390511424622	9.06436792925798	15.8573988309276	11.6941717941157	7.49655817164295	13.3725386696644	4.0497929725927	4.71319569096696	15.0852198432468
ZBTB24	4.62848414603245	3.81657597021389	6.34295953237102	19.4902863235262	4.99770544776197	4.45751288988812	4.0497929725927	2.35659784548348	9.52750726941903
ZBTB25	11.7158504946447	11.4497279106417	14.2716589478348	7.79611452941049	8.05185877694984	5.57189111236015	12.1493789177781	2.35659784548348	8.73354833030078
ZBTB26	8.24448738512031	8.11022393670451	9.51443929855653	7.79611452941049	7.49655817164295	6.68626933483219	4.0497929725927	9.42639138193392	5.55771257382777
ZBTB3	7.52128673730274	7.63315194042778	11.1001791816493	19.4902863235262	6.38595696102918	11.1437822247203	4.0497929725927	2.35659784548348	1.5879178782365
ZBTB32	5.20704466428651	9.06436792925798	4.75721964927827	7.79611452941049	4.72005514510852	3.34313466741609	4.0497929725927	2.35659784548348	3.96979469559126
ZBTB33	8.24448738512031	10.0185119218115	19.0288785971131	15.592229058821	5.83065635572229	12.2581604471923	4.0497929725927	14.1395870729009	7.14563045206427
ZBTB34	4.77312427559597	5.2477919590441	6.34295953237102	7.79611452941049	4.16475453980164	7.80064755730422	4.0497929725927	4.71319569096696	3.17583575647301
ZBTB37	7.37664660773922	8.11022393670451	9.51443929855653	3.89805726470524	9.44011029021705	3.34313466741609	4.0497929725927	2.35659784548348	5.55771257382777
