Gene	CCRF-CEM_1	CCRF-CEM_2	CCRF-CEM_33	CCRF-CEM_34	CCRF-CEM_35	CCRF-CEM_36	CCRF-CEM_37	CCRF-CEM_38	CCRF-CEM_39	CCRF-CEM_40	CCRF-CEM_41	CCRF-CEM_60	CCRF-CEM_61	CCRF-CEM_86	CCRF-CEM_87	CCRF-CEM_88	CCRF-CEM_89	CCRF-CEM_90	CCRF-CEM_91	CCRF-CEM_92	CCRF-CEM_93	CCRF-CEM_94	H596_17	H596_18	H596_76	H596_77	HUH7_10	HUH7_68	HUH7_69	HUH7_9	HUT78_66	HUT78_67	HUT78_7	HUT78_8	MDAMB468_5	MDAMB468_6	MDAMB468_64	MDAMB468_65	OVCAR8_3	OVCAR8_4	OVCAR8_42	OVCAR8_43	OVCAR8_44	OVCAR8_45	OVCAR8_46	OVCAR8_47	OVCAR8_48	OVCAR8_49	OVCAR8_50	OVCAR8_62	OVCAR8_63	Raji_21	Raji_22	Raji_80	Raji_81	SF9_23	SF9_24	SF9_82	SF9_83	SKBR3_19	SKBR3_20	SKBR3_78	SKBR3_79	SKMEL5_15	SKMEL5_16	SKMEL5_51	SKMEL5_52	SKMEL5_53	SKMEL5_54	SKMEL5_55	SKMEL5_56	SKMEL5_57	SKMEL5_58	SKMEL5_59	SKMEL5_74	SKMEL5_75	Spleen_31	Spleen_32	Spleen_84	Spleen_85	SUDHL1_13	SUDHL1_14	SUDHL1_72	SUDHL1_73	SUDHL4_11	SUDHL4_12	SUDHL4_70	SUDHL4_71	Tonsil_25	Tonsil_26	Tonsil_27	Tonsil_28	Tonsil_29	Tonsil_30
ATF2	27.4551896716396	12.2259768309154	12.1203307457006	11.1711229304363	8.54547981549185	13.3536765834491	7.3008413805947	18.8863275569889	5.15923629676224	16.903180426471	15.6701669941462	33.3932374930738	10.2447440432679	13.4995936446674	17.1436314070614	15.575461754594	5.05411921221027	17.9064849369571	10.2418668304499	8.8032207778452	16.7210503939597	5.65277633401	39.9782506599616	15.5555458743074	38.5811926789874	14.3979215858197	25.2765062996384	60.1628578886898	25.7324050329192	61.4318390086634	15.6735780125689	5.28124730804867	15.7863012802822	9.64909181889868	27.6578555501088	13.2328900826435	27.6913479214109	9.77148425205792	30.0289999055387	11.4505396263318	10.8083601296261	14.3619486889666	13.2619444970329	10.3949564528293	14.2146760145762	8.86573697976987	5.90909111110772	16.3095063756435	12.930772840156	36.5271286413236	13.7704791801575	26.494953247707	3.72512485474944	21.3282394604879	7.73788412811377	2.23109393026328	2.1444838447229	1.51741948989561	2.1444838447229	12.4841669091301	4.65982774432366	12.2456456661049	7.66343526312895	30.699773479064	8.23429552697236	12.1736977703857	7.93213325106617	10.4217258490426	10.4543979732416	6.97922528865044	9.82946424889774	7.37389828254752	4.63234132278036	13.1075957951834	28.6955332592139	6.14156270248791	3.17147210328303	2.14309566888255	3.24436300804213	2.88909772219561	29.2814379756745	17.0461563043504	38.5410342772492	13.7288363272777	31.3590527973641	11.7504784162139	29.4016383167395	14.8818126642395	11.9271294790796	2.826388167005	5.26599219465611	3.22749979123503	9.92206626539312	2.74174433932133
ATF3	9.27475133613633	3.7597307887349	4.41358935203291	4.99526861173953	3.89983372757525	4.66474492350516	3.49673700760639	6.08488615965537	4.09831486096087	5.95030966657222	5.6767317444279	10.0563024573745	2.2984008756118	3.87096479211727	5.59443510190066	3.47958944988868	2.46754296593496	4.86174393953056	3.4709052934494	2.95297452211686	3.34314346380169	2.97985072934849	26.9948501244547	9.05420776328788	22.2165266339736	7.25614637282539	11.8026652549376	34.3676856715784	16.098091362032	38.5802637763878	8.0120990585573	2.72065025027178	7.03392472254574	3.21337444036714	11.9107605761613	5.1433189695377	13.4738971329607	7.02901319519365	6.46785975436047	2.1444838447229	2.56634395078272	2.7793430647158	3.57065205731786	2.97255814799535	2.10272714308275	2.1444838447229	2.8136133902503	3.08184508909957	3.38935835073244	5.37860779682837	4.10328261746099	9.50900289765597	2.65428402302638	6.37831851140673	2.1444838447229	2.19998430891228	2.1444838447229	2.36515008824088	2.1444838447229	34.3109650696465	9.23094544465586	29.5889967288835	6.94328286842494	12.0269761699508	3.89022998459355	3.03658064942744	4.76746792293165	4.22411564852002	4.72446863622079	2.1444838447229	4.01347681406677	3.31517773046927	3.4000181839614	3.68823957400116	11.2461107774373	2.79964874483545	3.49183185280646	1.92095967900075	3.00062239882022	2.11719139508128	27.2468911464881	14.5869062832869	33.7790571066625	10.2762753280849	4.98529606303007	2.08215469146591	4.23379945628419	2.65428402302638	5.54958893279858	2.1444838447229	4.03899191818317	2.07194406719781	4.31482540739856	2.0154823362059
ATG10	5.26465887118162	2.26083154958993	3.09105800433179	2.8484576075333	2.90326285239149	2.98831011168628	2.96091687617153	3.94806357794564	2.96091687617153	5.32770336708763	3.12113742927459	6.25001792439993	2.1444838447229	2.72853055147625	2.63787704950131	3.00169861767911	1.97780787530766	2.62403735135489	2.09241563410391	2.8625425025599	1.7174802271294	2.8625425025599	7.18341571870384	3.13698215576934	6.72892847907457	3.39969135270496	2.1444838447229	5.76531572147521	2.97545893616011	5.47078675960867	8.50922493999733	2.70992805303354	7.33933130773608	5.05698044983569	5.78545777537873	2.81601189929605	5.4641166319249	3.19586100553242	5.59302055949659	3.06267199168474	2.11496010192337	2.08215469146591	2.72853055147625	2.79303977989035	2.50057807946335	2.55023544615286	2.48155117220932	3.08638136062591	2.1444838447229	5.44491121718173	3.06267199168474	5.65513596704702	2.1444838447229	4.81025208347545	2.79473338140402	1.63067336695376	2.1444838447229	1.48625829417742	2.1444838447229	7.38469988198144	3.01649111002313	6.68653136522055	2.55023544615286	6.7313067937756	2.63787704950131	3.72647579605706	2.89077742112091	3.89275385095449	2.79473338140402	3.27340275873273	3.24478794531785	2.1444838447229	3.43773307708619	2.1444838447229	7.80189997842272	2.72853055147625	2.44062158737098	1.4581515778162	3.37109371734363	2.62491948285304	6.35570588314662	2.88902561715683	7.94358809077537	3.32351682170128	9.09541298048155	4.82857490531767	8.77648268674444	4.32559179416142	4.78379621657042	2.1444838447229	3.10505218871893	2.70019812144958	4.15079226707465	1.98862196803783
ATG12	10.5596315445279	3.37504482957007	5.43021010153675	4.0283273804184	3.82090879280277	3.86952765527108	3.24478794531785	6.1622768246239	3.71435497507072	3.52714027766163	6.52574496749365	9.7037463669424	2.1444838447229	4.08817663475109	5.18594346720811	4.97211477016174	2.3441815638978	4.99767651164261	6.57193352394767	2.89077742112091	3.43496045425881	3.09288090358279	15.5066835863893	5.41774221642329	13.1678428103285	4.45148017309316	7.42870995014141	21.3680244852052	11.0241188051599	22.3484662689459	12.8013221881513	6.89594515081086	12.1038708818415	5.89617099481057	11.5322546834729	5.89315277510162	13.3840832623368	5.48507349068174	12.6523175467856	5.78155484224181	4.02489537372934	6.9641427466283	4.4038547804428	5.21614709468979	3.40404274563914	4.45148017309316	4.11113831602872	4.2888251099727	4.37399412065153	12.664322143503	7.04776156748947	12.0304555335413	3.47164143421248	10.6718898865941	4.19457003507875	1.418863040518	2.1444838447229	1.33124611161126	2.1444838447229	16.707820043337	3.780155407455	15.9052687256781	3.40415591104194	18.1280677436179	6.42014536687555	6.92205883895928	11.140515899334	5.91423020484726	7.20636951894706	5.93642334798953	5.48507349068174	7.28430264686209	7.77314234166496	5.78155484224181	19.8766219424529	4.19457003507875	3.66413543401347	5.19860917340432	3.62523561963979	2.57389345728625	17.860453004189	9.28684226881033	22.3335110287409	8.90585608958941	20.1926830480618	9.31167885957576	18.8230903847765	9.8530872908273	9.38696577196291	3.03275813749713	5.05255242623149	2.07194406719781	5.96338915220503	3.21932125448927
ATG5	9.27165809700787	4.86410237547537	5.01405152710737	4.67280892568425	3.77550021986716	4.40597269260633	4.50575812831967	5.34459100023161	4.50575812831967	6.44814752141757	6.50565225795523	12.1190021708617	5.2300907138543	5.55277741302789	6.889106139468	4.25686376496853	2.46593532910321	5.85023137601914	5.14778500867507	5.84051945209779	5.38385275637204	2.2984008756118	18.3022237743286	9.59806816426423	16.1193533118512	5.99365985618867	17.6723062100158	37.3571495016471	14.9257480127112	42.9969185262759	14.6496642800417	6.71590005193866	15.7785768173404	10.0608958517992	34.8483666360154	13.7556412580741	36.241351096874	12.9394245353924	17.2627639273465	8.93664678815654	6.50926829732487	6.11516969602356	5.42263981792485	5.96381421509045	6.27375574421186	6.86449778612586	3.29411135611025	8.16127046273085	8.88957043699964	19.0794729330173	7.51867611908688	14.5165222665492	4.84834580879071	11.5901394994666	5.40563860411004	2.31677322314411	2.1444838447229	2.4524787866443	2.1444838447229	23.8306232577519	8.30896389514666	22.0998099280248	5.83858167415108	17.1416548852567	5.42263981792485	7.13792713690917	10.1472139076268	8.00287911633919	5.75917943307324	7.39325300511093	5.00194681734025	5.53536818814211	5.75357753959894	6.41896815332564	17.6321133151509	4.6440656865049	4.22951464907081	2.77622888211793	3.53698025546374	2.94192671972238	12.8967376884127	6.40545343191704	18.3199755679354	5.94424151334294	19.9688283819522	11.9891467523755	19.678489353104	9.13085473791315	10.8110012364329	3.24262065184823	6.27420996864513	2.56449963365337	7.16840665739266	3.79581011234042
ATG7	7.18027932723265	5.13049017818521	3.93137803377877	2.11308946759541	4.023384814349	3.90755251904235	2.82512947258249	4.55012550875357	3.14304546229588	4.39953807666823	3.58887669837065	8.60434463842628	3.04652805206429	3.902465103624	5.1410828797348	4.19165848907507	1.94321300105704	4.21847557855019	3.94789635772336	2.73837470446552	4.70085112456704	3.45133493343942	24.6371525785691	10.7408307478959	25.4218323532168	4.98797337019658	9.84659093531265	31.8023476736627	13.4550967762789	31.8996536988791	13.8183596289356	7.44914236420667	13.696686947023	7.48144213981707	11.7996355326913	4.58138027912467	12.9170178426626	3.95758173776608	19.2001037534639	8.45920608890937	6.21878397374158	6.89940573444308	8.38290985916157	6.44755073003758	8.07979462424349	4.68633319367537	2.93626069850369	12.1760512017201	9.13661374489787	22.3279921794104	7.54436194230804	15.3215785888395	5.45483749230065	13.7403275647116	3.44803848737113	2.77324004053221	2.1444838447229	2.25462597493981	2.1444838447229	21.0224191302366	6.95884094120056	19.8784463395144	6.57752250130018	21.0111867263159	4.43187078880213	8.42064646708124	5.59443510190066	11.7980134287848	8.87525614385812	4.40293425248939	4.27180796651081	4.96157159842029	4.68633319367537	5.16666925329634	17.589260736074	6.60382808397785	4.19708577948911	2.43082410987375	4.30493104741974	2.48444038838991	19.2317670476526	10.6422515393253	23.0750903583529	8.31690755687319	20.8074303123147	10.8505146890442	18.8636040130742	10.6776325666584	12.9540067130751	3.37257357418799	6.56097977875422	3.27470917707699	9.76757524969523	4.94947501695597
ATM	21.8329094782693	10.3131242303409	9.53732069492044	8.98000410607045	7.76661117075257	12.8900219197295	5.37886880680296	12.6050556034463	7.60836134162961	15.2724691929635	13.6870224046899	25.4406230211596	6.71174383838941	15.0462893926955	13.629599150645	13.6718308513171	4.91036369860695	18.385970697784	11.795487116822	7.17061296122349	14.4200085058429	7.26494188257328	23.724247148489	8.57076100667518	21.8107700951527	15.1558421254817	4.91682162985297	17.9830561280416	8.75507618510464	19.7806608317761	33.9517131995887	12.2490557984816	31.8932715270891	12.8046336663874	21.3269855623036	7.93661277367044	24.5948378991183	10.3957793255342	36.9436293133313	14.8953124248439	18.7281638990005	11.6267721074549	13.7950964386546	14.1509910443726	10.9233667923625	10.486801650929	5.00920621476477	19.1877613819325	19.5159748945077	41.6543952603767	12.6315045396667	40.4775946400025	9.78690287603899	35.4257036083731	14.4808787937779	2.18630255370612	2.1444838447229	2.60157983636204	2.1444838447229	19.2847443625663	4.63844321550983	18.4634977878002	3.83971874800273	131.556612695203	42.6212797097148	44.9774948360308	48.3258615002058	40.4929429959784	48.4647124178949	36.1354705916501	50.5169721274895	36.4600284416443	35.2702648778783	32.7662250810426	125.354093025167	40.311644650852	3.90628942319052	2.02616310369906	4.22657912043555	3.01721511067286	27.2648178754685	14.9599443945236	33.4785094308388	12.5167129126628	75.661294894777	38.0222716758868	76.2074928774334	31.0992018281262	35.5522418136942	7.23587558996621	9.09925538739801	2.70494721672718	15.0759640691983	6.68076964653094
ATP11C	7.27082258984294	2.56665277800276	3.11201734638298	3.51018401055687	3.13344659233976	3.43941202666875	2.1444838447229	3.15595635989223	2.94675414461544	4.34823842965356	3.4526225110737	7.48075123150451	2.64016930493903	3.01324818985865	2.94675414461544	4.02930425740286	1.94226802129878	4.2643897211382	2.09241563410391	3.01324818985865	3.2429032666576	3.67086280938771	7.99419840842598	3.62787990264427	6.00854287842887	2.1444838447229	2.1444838447229	1.91449493498961	2.1339675661403	1.69479056013544	14.6354773082308	8.00153377384236	15.4551723073152	6.19262570584187	2.59256812344544	1.70921286492749	2.7577041517062	2.1444838447229	7.66729793113649	4.14053088535542	5.18057307605698	2.83337528296298	2.70188033712586	4.17824603323407	3.0408074454324	2.1444838447229	2.16137472162024	3.55723898872283	3.03275813749713	8.96474322202562	2.74941883487403	13.5702878516383	4.77567654330274	12.0015806750593	5.32786951329142	1.62631037461971	2.1444838447229	1.4946608116873	2.1444838447229	1.75011218805764	2.1444838447229	2.25761219508724	2.1444838447229	17.8529507584431	5.52819404791368	6.99955189871466	5.33449218250965	5.81792547705725	10.6017650820642	7.97197324559422	8.86145591591731	5.74980216076738	5.98772750218695	4.04916083195312	20.0407774518221	4.95303222486961	2.25271186039871	2.26001681718089	1.94950098412553	2.09921618074984	30.5722589829652	20.5682231818519	38.6296478820812	10.3743987309859	24.5696844347357	14.1172143755204	26.9475845551697	13.1854743608935	5.64084539854986	2.1444838447229	2.61256847089536	2.07194406719781	4.01510587505958	2.67017068545522
ATP2A2	12.3482351725924	3.91108718898718	8.38850392041909	5.12477911280702	6.55291138576559	6.83457209158834	4.16733967629428	6.873091306474	3.88826540492287	8.97276210762846	7.61765921903603	13.2902532264391	4.67029058365758	6.35022740894285	8.66976907609842	4.44454119543059	2.4089402191924	8.55700667914058	8.45926650533615	2.50160267977111	5.04679738766212	4.4091630141493	89.0356953756625	31.4805497858823	91.6314129014236	37.8384439919593	37.0959488754253	99.973348145701	36.4061823344862	112.778730543567	35.8118427716795	24.5932036084992	34.6002391449872	13.7211957036395	40.8717517420634	14.3151875274334	42.5454675035012	18.0379963407606	52.2647066216216	18.8637444048072	42.2323504122661	14.8603927427495	16.3720519458938	18.7049981473632	17.5912408084854	18.0444648286176	5.37222654962433	30.4146153627894	23.0087339733873	58.9698151040076	28.8947261961771	39.6942407798941	10.1421879333551	30.8600334631528	16.8360809997257	1.88023574157535	2.1444838447229	1.4850455529521	2.1444838447229	74.0233803161609	22.1187439817048	67.5097358178315	26.1004861429104	144.762075217375	43.8620656133662	50.6114383201419	44.4018050648452	82.2206521202679	84.5611771376046	50.5545633008362	60.3584289519004	37.0316953473026	30.1692818908125	40.861056331484	141.965205180494	36.567150159537	2.79155842048051	2.00365892985434	2.95825565688415	2.4989257969111	66.9077378147637	49.1889142542127	82.8806467111341	35.9300235296534	61.1752670938801	40.9255564004674	63.4260980720226	30.7588355592595	11.7832238756024	4.00174835388831	7.75563632214064	2.65641639463843	10.9132199931119	3.45965583355127
ATP6V0D2	1.93995635512693	2.53681776068819	1.83308016927253	1.83308016927253	1.83308016927253	2.59236683630239	2.59236683630239	3.17498798752699	1.83308016927253	2.59236683630239	2.86002033479806	3.28279705944337	1.83308016927253	2.59236683630239	1.83308016927253	1.83308016927253	2.48906499176984	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	3.19462465868414	1.83308016927253	3.5020188190064	1.83308016927253	2.59236683630239	3.75911499723802	1.83308016927253	3.0693352809105	2.65216827003894	1.83308016927253	3.2201211571048	2.59236683630239	11.6602524244187	3.66616033854506	11.7961137347354	2.59236683630239	2.6337984934478	1.83308016927253	2.59236683630239	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	2.46425161346924	4.49011107233232	2.59236683630239	4.47205461030645	1.83308016927253	4.74439350610699	1.83308016927253	3.25914023760144	1.83308016927253	2.40310843828065	1.83308016927253	2.81515670307024	1.83308016927253	4.96588073171524	3.66616033854506	6.14688503111056	1.83308016927253	23.3774562475817	8.98022214466464	7.33232067709012	3.66616033854506	2.59236683630239	9.6997485222786	3.17498798752699	4.49011107233232	2.59236683630239	1.83308016927253	1.83308016927253	16.0180479762062	3.17498798752699	3.92772441099182	2.49768191776081	3.30860759315228	3.35864414191491	4.42552232391915	3.58760208243417	3.94013581945253	1.83308016927253	2.75209487009017	2.59236683630239	4.40710694848329	1.83308016927253	5.74482085897005	2.59236683630239	4.37969306318397	2.59236683630239	5.12242141342294	1.40563466978179
ATR	8.59410352037221	3.33123115155678	6.24287249361367	5.25232085869647	3.38089938780869	5.39240939806363	3.21337444036714	4.33534115376906	3.89022998459355	6.21324422978303	5.89203263614822	11.1110428651272	3.49673700760639	4.59660764305504	6.39588225287555	3.4482059425824	2.3139478379641	6.88945018602561	3.82203052945664	3.73351313985244	5.50958450151373	3.60751754022167	26.0207791595828	8.71886763864708	21.8794664290605	6.67621800136293	3.44803848737113	9.62426132250368	4.62129177350231	8.41310847203307	20.8339189285375	10.0437688760416	22.3835762421877	7.62486646541535	14.7557910808937	6.25619080820035	16.0595804615899	4.76269736972648	10.6432185929008	3.92563653025169	3.53170558661246	5.35635803670292	4.22411564852002	5.56324694858506	3.66081536941504	4.62106734972856	2.85244661497114	3.6790346807494	4.96157159842029	10.6798023029665	3.38935835073244	19.8965663483643	5.07259202886912	17.2737539035632	8.00262267133546	4.30940784247354	2.1444838447229	2.41812464796014	2.1444838447229	17.3594095334861	5.69623841706014	17.3255460243891	4.79880021198267	31.6415920750829	8.22240885084041	12.8329794734091	9.29339070340858	9.30049527464166	10.9958333499271	9.16936734558216	13.935680166439	7.46702627970488	6.51185758265666	5.18291888726537	26.5059285106261	7.70383687187639	3.35362964548075	2.64517963334713	2.581521152056	1.44454886109781	42.9499232152174	23.20548213818	53.3429542321877	17.3175282933151	40.5428912989589	22.1752933142028	39.4201143371229	19.9122515449577	9.32649133871283	3.2690077584526	4.99082029587525	2.61048594446731	6.88600213883082	3.64324546780556
ATRX	13.221619144085	6.31037911721074	6.38256339149344	4.78773172106737	3.7613569864525	6.22073983320006	4.30657017409174	7.13792713690917	6.22398514184354	6.48654835094133	7.72453483337915	14.2885353867598	3.75209425673536	4.1522279116689	7.04426151578057	5.67924802532271	2.77102467408378	6.60143174811116	8.46214375387156	5.30214107626399	5.11224828074939	5.30214107626399	35.488601675647	11.1188075421695	33.5111427922844	14.7163156000559	18.5527380823745	52.5033306237817	20.7089450290911	53.9640585275037	27.7894656637814	11.8460890252221	28.0453866667436	14.4208859641691	39.0974244463861	19.178414751157	41.5742486454912	13.7746877999667	15.1362505276475	7.51867611908688	4.62722197402785	6.23240165119745	4.7911948726954	5.77919724473932	5.71079634700495	4.58376655211865	2.93120488317043	5.50086929368075	5.49922670518524	15.8175150723105	5.66802951169203	29.667799810212	8.4263159049528	24.2444729506742	9.53850913119904	1.53896186937202	2.1444838447229	2.11179235055046	2.1444838447229	30.0556519154887	8.04899162617065	26.4651948969456	7.07954657241756	41.8109609389927	12.6306325444036	15.4412046330612	17.9448938534499	15.8827144183316	16.0507797376713	10.7598900232983	11.7289794164232	9.97794272925488	10.0949430888614	11.2754274012251	42.7550034645346	10.5034479545575	3.1607928496629	2.6692544756657	3.02787230925299	3.05982887837279	30.3539676520155	17.230533172832	38.9832685806176	18.4876204901477	43.142068695097	20.4468078003676	42.0267001162516	18.4513144695128	15.1903800699547	3.14304546229588	5.37370460055154	3.25849216603907	10.5502680024772	5.08046220506935
